Model,Architecture,Device,Time_seconds
CTGAN,"(10, 5)",CUDA,0.3636
CTGAN,"(10, 5)",CUDA,0.3227
CTGAN,"(10, 5)",CUDA,0.3228
CTGAN,"(10, 5)",CUDA,0.3119
CTGAN,"(10, 5)",CUDA,0.33
CTGAN,"(10, 5)",CUDA,0.3251
CTGAN,"(10, 5)",CUDA,0.3271
CTGAN,"(10, 5)",CUDA,0.41
CTGAN,"(10, 5)",CUDA,0.3691
CTGAN,"(10, 5)",CUDA,0.2925
CTGAN,"(10, 5)",CUDA,0.3077
CTGAN,"(10, 5)",CUDA,0.2815
CTGAN,"(10, 5)",CUDA,0.2763
CTGAN,"(10, 5)",CUDA,0.2674
CTGAN,"(10, 5)",CUDA,0.3278
CTGAN,"(10, 5)",CUDA,0.2798
CTGAN,"(10, 5)",CUDA,0.2701
CTGAN,"(10, 5)",CUDA,0.3679
CTGAN,"(10, 5)",CUDA,0.3164
CTGAN,"(10, 5)",CUDA,0.2879
CTGAN,"(10, 5)",CUDA,0.2966
CTGAN,"(10, 5)",CUDA,0.3166
CTGAN,"(10, 5)",CUDA,0.2881
CTGAN,"(10, 5)",CUDA,0.2892
CTGAN,"(10, 5)",CUDA,0.3159
CTGAN,"(10, 5)",CUDA,0.2869
CTGAN,"(10, 5)",CUDA,0.2929
CTGAN,"(10, 5)",CUDA,0.3158
CTGAN,"(10, 5)",CUDA,0.3213
CTGAN,"(10, 5)",CUDA,0.3219
CTGAN,"(10, 5)",CUDA,0.3635
CTGAN,"(10, 5)",CUDA,0.3122
CTGAN,"(10, 5)",CUDA,0.2922
CTGAN,"(10, 5)",CUDA,0.3047
CTGAN,"(10, 5)",CUDA,0.3155
CTGAN,"(10, 5)",CUDA,0.2954
CTGAN,"(10, 5)",CUDA,0.2901
CTGAN,"(10, 5)",CUDA,0.301
CTGAN,"(10, 5)",CUDA,0.3218
CTGAN,"(10, 5)",CUDA,0.3116
CTGAN,"(10, 5)",CUDA,0.3076
CTGAN,"(10, 5)",CUDA,0.3333
CTGAN,"(10, 5)",CUDA,0.4096
CTGAN,"(10, 5)",CUDA,0.3333
CTGAN,"(10, 5)",CUDA,0.377
CTGAN,"(10, 5)",CUDA,0.3434
CTGAN,"(10, 5)",CUDA,0.3096
CTGAN,"(10, 5)",CUDA,0.329
CTGAN,"(10, 5)",CUDA,0.3513
CTGAN,"(10, 5)",CUDA,0.3267
CTGAN,"(10, 5)",CUDA,0.3296
CTGAN,"(10, 5)",CUDA,0.3801
CTGAN,"(10, 5)",CUDA,0.3472
CTGAN,"(10, 5)",CUDA,0.4097
CTGAN,"(10, 5)",CUDA,0.3402
CTGAN,"(10, 5)",CUDA,0.3244
CTGAN,"(10, 5)",CUDA,0.3612
CTGAN,"(10, 5)",CUDA,0.3209
CTGAN,"(10, 5)",CUDA,0.3155
CTGAN,"(10, 5)",CUDA,0.3195
CTGAN,"(10, 5)",CUDA,0.3604
CTGAN,"(10, 5)",CUDA,0.3506
CTGAN,"(10, 5)",CUDA,0.2802
CTGAN,"(10, 5)",CUDA,0.3367
CTGAN,"(10, 5)",CUDA,0.3093
CTGAN,"(10, 5)",CUDA,0.3079
CTGAN,"(10, 5)",CUDA,0.3171
CTGAN,"(10, 5)",CUDA,0.2822
CTGAN,"(10, 5)",CUDA,0.2738
CTGAN,"(10, 5)",CUDA,0.2636
CTGAN,"(10, 5)",CUDA,0.3157
CTGAN,"(10, 5)",CUDA,0.3767
CTGAN,"(10, 5)",CUDA,0.3408
CTGAN,"(10, 5)",CUDA,0.3316
CTGAN,"(10, 5)",CUDA,0.2675
CTGAN,"(10, 5)",CUDA,0.2662
CTGAN,"(10, 5)",CUDA,0.2714
CTGAN,"(10, 5)",CUDA,0.3239
CTGAN,"(10, 5)",CUDA,0.3736
CTGAN,"(10, 5)",CUDA,0.2799
CTGAN,"(10, 5)",CUDA,0.371
CTGAN,"(10, 5)",CUDA,0.3519
CTGAN,"(10, 5)",CUDA,0.3386
CTGAN,"(10, 5)",CUDA,0.3429
CTGAN,"(10, 5)",CUDA,0.3032
CTGAN,"(10, 5)",CUDA,0.3283
CTGAN,"(10, 5)",CUDA,0.367
CTGAN,"(10, 5)",CUDA,0.2983
CTGAN,"(10, 5)",CUDA,0.2911
CTGAN,"(10, 5)",CUDA,0.2834
CTGAN,"(10, 5)",CUDA,0.2963
CTGAN,"(10, 5)",CUDA,0.2808
CTGAN,"(10, 5)",CUDA,0.2857
CTGAN,"(10, 5)",CUDA,0.2632
CTGAN,"(10, 5)",CUDA,0.3066
CTGAN,"(10, 5)",CUDA,0.2888
CTGAN,"(10, 5)",CUDA,0.2741
CTGAN,"(10, 5)",CUDA,0.2725
CTGAN,"(10, 5)",CUDA,0.2633
CTGAN,"(10, 5)",CUDA,0.3165
CTGAN,"(10, 5)",CUDA,0.2747
CTGAN,"(10, 5)",CUDA,0.2774
CTGAN,"(10, 5)",CUDA,0.3107
CTGAN,"(10, 5)",CUDA,0.2747
CTGAN,"(10, 5)",CUDA,0.2664
CTGAN,"(10, 5)",CUDA,0.3246
CTGAN,"(10, 5)",CUDA,0.3328
CTGAN,"(10, 5)",CUDA,0.2875
CTGAN,"(10, 5)",CUDA,0.2821
CTGAN,"(10, 5)",CUDA,0.3172
CTGAN,"(10, 5)",CUDA,0.3128
CTGAN,"(10, 5)",CUDA,0.3643
CTGAN,"(10, 5)",CUDA,0.3323
CTGAN,"(10, 5)",CUDA,0.3057
CTGAN,"(10, 5)",CUDA,0.305
CTGAN,"(10, 5)",CUDA,0.3467
CTGAN,"(10, 5)",CUDA,0.2986
CTGAN,"(10, 5)",CUDA,0.2812
CTGAN,"(10, 5)",CUDA,0.285
CTGAN,"(10, 5)",CUDA,0.2889
CTGAN,"(10, 5)",CUDA,0.2992
CTGAN,"(10, 5)",CUDA,0.2929
CTGAN,"(10, 5)",CUDA,0.3179
CTGAN,"(10, 5)",CUDA,0.3293
CTGAN,"(10, 5)",CUDA,0.2962
CTGAN,"(10, 5)",CUDA,0.2784
CTGAN,"(10, 5)",CUDA,0.2671
CTGAN,"(10, 5)",CUDA,0.2969
CTGAN,"(10, 5)",CUDA,0.2769
CTGAN,"(10, 5)",CUDA,0.2827
CTGAN,"(10, 5)",CUDA,0.3086
CTGAN,"(10, 5)",CUDA,0.2822
CTGAN,"(10, 5)",CUDA,0.3213
CTGAN,"(10, 5)",CUDA,0.3091
CTGAN,"(10, 5)",CUDA,0.3191
CTGAN,"(10, 5)",CUDA,0.2993
CTGAN,"(10, 5)",CUDA,0.2793
CTGAN,"(10, 5)",CUDA,0.3152
CTGAN,"(10, 5)",CUDA,0.293
CTGAN,"(10, 5)",CUDA,0.2928
CTGAN,"(10, 5)",CUDA,0.2736
CTGAN,"(10, 5)",CUDA,0.3061
CTGAN,"(10, 5)",CUDA,0.2829
CTGAN,"(10, 5)",CUDA,0.2675
CTGAN,"(10, 5)",CUDA,0.3188
CTGAN,"(10, 5)",CUDA,0.263
CTGAN,"(10, 5)",CUDA,0.2717
CTGAN,"(10, 5)",CUDA,0.2706
CTGAN,"(10, 5)",CUDA,0.3361
CTGAN,"(10, 5)",CUDA,0.2745
CTGAN,"(10, 5)",CUDA,0.277
CTGAN,"(10, 5)",CUDA,0.2976
CTGAN,"(10, 5)",CUDA,0.3033
CTGAN,"(10, 5)",CUDA,0.2711
CTGAN,"(10, 5)",CUDA,0.3129
CTGAN,"(10, 5)",CUDA,0.322
CTGAN,"(10, 5)",CUDA,0.2751
CTGAN,"(10, 5)",CUDA,0.2857
CTGAN,"(10, 5)",CUDA,0.2785
CTGAN,"(10, 5)",CUDA,0.2854
CTGAN,"(10, 5)",CUDA,0.261
CTGAN,"(10, 5)",CUDA,0.3051
CTGAN,"(10, 5)",CUDA,0.3743
CTGAN,"(10, 5)",CUDA,0.2915
CTGAN,"(10, 5)",CUDA,0.3092
CTGAN,"(10, 5)",CUDA,0.3436
CTGAN,"(10, 5)",CUDA,0.3147
CTGAN,"(10, 5)",CUDA,0.2791
CTGAN,"(10, 5)",CUDA,0.2655
CTGAN,"(10, 5)",CUDA,0.2914
CTGAN,"(10, 5)",CUDA,0.2775
CTGAN,"(10, 5)",CUDA,0.2678
CTGAN,"(10, 5)",CUDA,0.2605
CTGAN,"(10, 5)",CUDA,0.2954
CTGAN,"(10, 5)",CUDA,0.2773
CTGAN,"(10, 5)",CUDA,0.2977
CTGAN,"(10, 5)",CUDA,0.2666
CTGAN,"(10, 5)",CUDA,0.2643
CTGAN,"(10, 5)",CUDA,0.2887
CTGAN,"(10, 5)",CUDA,0.2639
CTGAN,"(10, 5)",CUDA,0.2666
CTGAN,"(10, 5)",CUDA,0.2623
CTGAN,"(10, 5)",CUDA,0.262
CTGAN,"(10, 5)",CUDA,0.3096
CTGAN,"(10, 5)",CUDA,0.2735
CTGAN,"(10, 5)",CUDA,0.3116
CTGAN,"(10, 5)",CUDA,0.3579
CTGAN,"(10, 5)",CUDA,0.2948
CTGAN,"(10, 5)",CUDA,0.2935
CTGAN,"(10, 5)",CUDA,0.3092
CTGAN,"(10, 5)",CUDA,0.2957
CTGAN,"(10, 5)",CUDA,0.3075
CTGAN,"(10, 5)",CUDA,0.2672
CTGAN,"(10, 5)",CUDA,0.2963
CTGAN,"(10, 5)",CUDA,0.2792
CTGAN,"(10, 5)",CUDA,0.2819
CTGAN,"(10, 5)",CUDA,0.2804
CTGAN,"(10, 5)",CUDA,0.305
CTGAN,"(10, 5)",CUDA,0.2729
CTGAN,"(10, 5)",CUDA,0.2836
CTGAN,"(10, 5)",CUDA,0.2688
CTGAN,"(10, 5)",CUDA,0.2997
CTGAN,"(10, 5)",CUDA,0.2663
CTGAN,"(10, 5)",CUDA,0.286
CTGAN,"(10, 5)",CUDA,0.2681
CTGAN,"(10, 5)",CUDA,0.3097
CTGAN,"(10, 5)",CUDA,0.2886
CTGAN,"(10, 5)",CUDA,0.2907
CTGAN,"(10, 5)",CUDA,0.2696
CTGAN,"(10, 5)",CUDA,0.316
CTGAN,"(10, 5)",CUDA,0.2953
CTGAN,"(10, 5)",CUDA,0.281
CTGAN,"(10, 5)",CUDA,0.3077
CTGAN,"(10, 5)",CUDA,0.3104
CTGAN,"(10, 5)",CUDA,0.2802
CTGAN,"(10, 5)",CUDA,0.2812
CTGAN,"(10, 5)",CUDA,0.2851
CTGAN,"(10, 5)",CUDA,0.2619
CTGAN,"(10, 5)",CUDA,0.2637
CTGAN,"(10, 5)",CUDA,0.2676
CTGAN,"(10, 5)",CUDA,0.2995
CTGAN,"(10, 5)",CUDA,0.2779
CTGAN,"(10, 5)",CUDA,0.275
CTGAN,"(10, 5)",CUDA,0.3031
CTGAN,"(10, 5)",CUDA,0.2953
CTGAN,"(10, 5)",CUDA,0.2925
CTGAN,"(10, 5)",CUDA,0.275
CTGAN,"(10, 5)",CUDA,0.3032
CTGAN,"(10, 5)",CUDA,0.27
CTGAN,"(10, 5)",CUDA,0.2785
CTGAN,"(10, 5)",CUDA,0.2847
CTGAN,"(10, 5)",CUDA,0.3018
CTGAN,"(10, 5)",CUDA,0.2667
CTGAN,"(10, 5)",CUDA,0.2692
CTGAN,"(10, 5)",CUDA,0.264
CTGAN,"(10, 5)",CUDA,0.2917
CTGAN,"(10, 5)",CUDA,0.263
CTGAN,"(10, 5)",CUDA,0.2632
CTGAN,"(10, 5)",CUDA,0.2703
CTGAN,"(10, 5)",CUDA,0.3315
CTGAN,"(10, 5)",CUDA,0.3011
CTGAN,"(10, 5)",CUDA,0.2913
CTGAN,"(10, 5)",CUDA,0.297
CTGAN,"(10, 5)",CUDA,0.338
CTGAN,"(10, 5)",CUDA,0.2774
CTGAN,"(10, 5)",CUDA,0.311
CTGAN,"(10, 5)",CUDA,0.3085
CTGAN,"(10, 5)",CUDA,0.2914
CTGAN,"(10, 5)",CUDA,0.2708
CTGAN,"(10, 5)",CUDA,0.2978
CTGAN,"(10, 5)",CUDA,0.2821
CTGAN,"(10, 5)",CUDA,0.2734
CTGAN,"(10, 5)",CUDA,0.3045
CTGAN,"(10, 5)",CUDA,0.3239
CTGAN,"(10, 5)",CUDA,0.2774
CTGAN,"(10, 5)",CUDA,0.2687
CTGAN,"(10, 5)",CUDA,0.3128
CTGAN,"(10, 5)",CUDA,0.2885
CTGAN,"(10, 5)",CUDA,0.2988
CTGAN,"(10, 5)",CUDA,0.2845
CTGAN,"(10, 5)",CUDA,0.2704
CTGAN,"(10, 5)",CUDA,0.2691
CTGAN,"(10, 5)",CUDA,0.2657
CTGAN,"(10, 5)",CUDA,0.3024
CTGAN,"(10, 5)",CUDA,0.2768
CTGAN,"(10, 5)",CUDA,0.2822
CTGAN,"(10, 5)",CUDA,0.2969
CTGAN,"(10, 5)",CUDA,0.3004
CTGAN,"(10, 5)",CUDA,0.2827
CTGAN,"(10, 5)",CUDA,0.2811
CTGAN,"(10, 5)",CUDA,0.3153
CTGAN,"(10, 5)",CUDA,0.2719
CTGAN,"(10, 5)",CUDA,0.2687
CTGAN,"(10, 5)",CUDA,0.2654
CTGAN,"(10, 5)",CUDA,0.2939
CTGAN,"(10, 5)",CUDA,0.2836
CTGAN,"(10, 5)",CUDA,0.2702
CTGAN,"(10, 5)",CUDA,0.2741
CTGAN,"(10, 5)",CUDA,0.3157
CTGAN,"(10, 5)",CUDA,0.2685
CTGAN,"(10, 5)",CUDA,0.2672
CTGAN,"(10, 5)",CUDA,0.2905
CTGAN,"(10, 5)",CUDA,0.288
CTGAN,"(10, 5)",CUDA,0.2732
CTGAN,"(10, 5)",CUDA,0.2716
CTGAN,"(10, 5)",CUDA,0.2669
CTGAN,"(10, 5)",CUDA,0.2969
CTGAN,"(10, 5)",CUDA,0.2633
CTGAN,"(10, 5)",CUDA,0.2664
CTGAN,"(10, 5)",CUDA,0.3172
CTGAN,"(10, 5)",CUDA,0.3106
CTGAN,"(10, 5)",CUDA,0.2997
CTGAN,"(10, 5)",CUDA,0.2881
CTGAN,"(10, 5)",CUDA,0.3158
CTGAN,"(10, 5)",CUDA,0.2897
CTGAN,"(10, 5)",CUDA,0.2716
CTGAN,"(10, 5)",CUDA,0.2898
CTGAN,"(10, 5)",CUDA,0.263
CTGAN,"(10, 5)",CUDA,0.2777
CTGAN,"(10, 5)",CUDA,0.2842
CTGAN,"(10, 5)",CUDA,0.3073
CTGAN,"(10, 5)",CUDA,0.3003
CTGAN,"(10, 5)",CUDA,0.2795
CTGAN,"(10, 5)",CUDA,0.2626
CTGAN,"(10, 5)",CUDA,0.2968
CTGAN,"(10, 5)",CUDA,0.2679
CTGAN,"(10, 5)",CUDA,0.2772
CTGAN,"(10, 5)",CUDA,0.275
CTGAN,"(10, 5)",CUDA,0.3002
CTGAN,"(10, 5)",CUDA,0.2748
CTGAN,"(10, 5)",CUDA,0.2698
CTGAN,"(10, 5)",CUDA,0.3067
CTGAN,"(10, 5)",CUDA,0.2825
CTGAN,"(10, 5)",CUDA,0.2643
CTGAN,"(10, 5)",CUDA,0.2708
CTGAN,"(10, 5)",CUDA,0.3187
CTGAN,"(10, 5)",CUDA,0.2808
CTGAN,"(10, 5)",CUDA,0.2761
CTGAN,"(10, 5)",CUDA,0.2877
CTGAN,"(10, 5)",CUDA,0.3126
CTGAN,"(10, 5)",CUDA,0.3033
CTGAN,"(10, 5)",CUDA,0.2741
CTGAN,"(10, 5)",CUDA,0.2962
CTGAN,"(10, 5)",CUDA,0.2645
CTGAN,"(10, 5)",CUDA,0.2675
CTGAN,"(10, 5)",CUDA,0.2622
CTGAN,"(10, 5)",CUDA,0.2643
CTGAN,"(10, 5)",CUDA,0.2655
CTGAN,"(10, 5)",CUDA,0.3891
CTGAN,"(10, 5)",CUDA,0.2784
CTGAN,"(10, 5)",CUDA,0.268
CTGAN,"(10, 5)",CUDA,0.3438
CTGAN,"(10, 5)",CUDA,0.2937
CTGAN,"(10, 5)",CUDA,0.3085
CTGAN,"(10, 5)",CUDA,0.2878
CTGAN,"(10, 5)",CUDA,0.3246
CTGAN,"(10, 5)",CUDA,0.2807
CTGAN,"(10, 5)",CUDA,0.3693
CTGAN,"(10, 5)",CUDA,0.3264
CTGAN,"(10, 5)",CUDA,0.3002
CTGAN,"(10, 5)",CUDA,0.3571
CTGAN,"(10, 5)",CUDA,0.3119
CTGAN,"(10, 5)",CUDA,0.2645
CTGAN,"(10, 5)",CUDA,0.2602
CTGAN,"(10, 5)",CUDA,0.2528
CTGAN,"(10, 5)",CUDA,0.286
CTGAN,"(10, 5)",CUDA,0.2556
CTGAN,"(10, 5)",CUDA,0.2454
CTGAN,"(10, 5)",CUDA,0.2518
CTGAN,"(10, 5)",CUDA,0.2761
CTGAN,"(10, 5)",CUDA,0.2412
CTGAN,"(10, 5)",CUDA,0.2558
CTGAN,"(10, 5)",CUDA,0.2663
CTGAN,"(10, 5)",CUDA,0.2754
CTGAN,"(10, 5)",CUDA,0.2433
CTGAN,"(10, 5)",CUDA,0.2855
CTGAN,"(10, 5)",CUDA,0.2942
CTGAN,"(10, 5)",CUDA,0.2961
CTGAN,"(10, 5)",CUDA,0.2521
CTGAN,"(10, 5)",CUDA,0.2537
CTGAN,"(10, 5)",CUDA,0.2964
CTGAN,"(10, 5)",CUDA,0.2986
CTGAN,"(10, 5)",CUDA,0.2655
CTGAN,"(10, 5)",CUDA,0.2857
CTGAN,"(10, 5)",CUDA,0.2814
CTGAN,"(10, 5)",CUDA,0.2449
CTGAN,"(10, 5)",CUDA,0.2625
CTGAN,"(10, 5)",CUDA,0.2875
CTGAN,"(10, 5)",CUDA,0.3031
CTGAN,"(10, 5)",CUDA,0.27
CTGAN,"(10, 5)",CUDA,0.3263
CTGAN,"(10, 5)",CUDA,0.2458
CTGAN,"(10, 5)",CUDA,0.2671
CTGAN,"(10, 5)",CUDA,0.2545
CTGAN,"(10, 5)",CUDA,0.2582
CTGAN,"(10, 5)",CUDA,0.253
CTGAN,"(10, 5)",CUDA,0.2784
CTGAN,"(10, 5)",CUDA,0.2542
CTGAN,"(10, 5)",CUDA,0.2374
CTGAN,"(10, 5)",CUDA,0.2495
CTGAN,"(10, 5)",CUDA,0.2401
CTGAN,"(10, 5)",CUDA,0.2754
CTGAN,"(10, 5)",CUDA,0.2422
CTGAN,"(10, 5)",CUDA,0.2559
CTGAN,"(10, 5)",CUDA,0.2612
CTGAN,"(10, 5)",CUDA,0.2538
CTGAN,"(10, 5)",CUDA,0.2622
CTGAN,"(10, 5)",CUDA,0.2343
CTGAN,"(10, 5)",CUDA,0.2766
CTGAN,"(10, 5)",CUDA,0.2673
CTGAN,"(10, 5)",CUDA,0.2902
CTGAN,"(10, 5)",CUDA,0.2664
CTGAN,"(10, 5)",CUDA,0.2678
CTGAN,"(10, 5)",CUDA,0.2551
CTGAN,"(10, 5)",CUDA,0.2614
CTGAN,"(10, 5)",CUDA,0.2961
CTGAN,"(10, 5)",CUDA,0.5258
CTGAN,"(10, 5)",CUDA,0.4707
CTGAN,"(10, 5)",CUDA,0.3365
CTGAN,"(10, 5)",CUDA,0.277
CTGAN,"(10, 5)",CUDA,0.2762
CTGAN,"(10, 5)",CUDA,0.3493
CTGAN,"(10, 5)",CUDA,0.3548
CTGAN,"(10, 5)",CUDA,0.3273
CTGAN,"(10, 5)",CUDA,0.3775
CTGAN,"(10, 5)",CUDA,0.3751
CTGAN,"(10, 5)",CUDA,0.4253
CTGAN,"(10, 5)",CUDA,0.4244
CTGAN,"(10, 5)",CUDA,0.4399
CTGAN,"(10, 5)",CUDA,0.432
CTGAN,"(10, 5)",CUDA,0.4252
CTGAN,"(10, 5)",CUDA,0.4299
CTGAN,"(10, 5)",CUDA,0.4315
CTGAN,"(10, 5)",CUDA,0.3915
CTGAN,"(10, 5)",CUDA,0.315
CTGAN,"(10, 5)",CUDA,0.2637
CTGAN,"(10, 5)",CUDA,0.2559
CTGAN,"(10, 5)",CUDA,0.3051
